552	5778832	5	1	1
553	5785628	1	1	1
553	5787147	2	1	1
553	5795631	3	1	1
553	5796956	4	1	1
553	5804223	5	1	1
553	5806327	6	1	1
553	5810516	7	1	1
553	5812228	8	1	1
553	5814136	9	1	1
553	5816626	10	1	1
553	0	11	0	0
553	5818487	12	1	1
554	5820900	1	1	1
554	5822672	2	1	1
554	5830228	3	1	1
554	5831573	4	1	1
554	5838641	5	1	1
554	5840582	6	1	1
554	5844647	7	1	1
554	5846735	8	1	1
554	5848601	9	1	1
554	5850937	10	1	1
554	5852653	11	1	1
554	5853990	12	1	1
555	5855037	1	1	1
555	5858739	2	1	1
555	5865819	3	1	1
555	5868777	4	1	1
555	5875563	5	1	1
555	5877636	6	1	1
555	5881374	7	1	1
555	5882849	8	1	1
555	5884292	9	1	1
555	0	10	0	0
555	5886916	12	1	1
555	5888706	11	1	1
556	5891377	1	1	1
556	5894431	2	1	1
556	5902052	3	1	1
556	5904449	4	1	1
556	5911363	5	1	1
556	5913351	6	1	1
556	5917364	7	1	1
556	5918787	8	1	1
556	5920242	9	1	1
556	0	10	0	0
556	0	12	0	0
556	5921925	0	1	1
557	5926164	1	1	1
557	5928388	2	1	1
557	5931593	3	1	1
557	5933531	4	1	1
557	5937211	5	1	1
557	5939366	6	1	1
557	5943312	7	1	1
557	5944762	8	1	1
557	5946385	9	1	1
557	5947731	10	1	1
557	5949459	11	1	1
557	5950739	12	1	1
558	0	1	0	0
558	0	12	0	0
558	5951953	14	1	1
558	5956077	2	1	1
558	0	3	0	0
558	0	12	0	0
558	0	14	0	0
558	5963262	3	1	1
558	5967526	4	1	1
558	5973143	5	1	1
558	5975644	6	1	1
558	5979576	7	1	1
559	0	8	0	0
559	5981037	14	1	1
559	5982560	9	1	1
560	0	1	0	0
560	0	15	0	0
560	0	5	0	0
560	5988927	11	1	1
560	5992089	2	1	1
560	5995412	3	1	1
560	5998342	4	1	1
560	6001547	5	1	1
560	6003825	6	1	1
560	6007520	7	1	1
560	0	8	0	0
560	6008321	12	1	1
561	6014139	1	1	1
561	6018364	2	1	1
561	6024148	3	1	1
561	6028680	4	1	1
561	6032813	5	1	1
561	6034910	6	1	1
561	6038919	7	1	1
561	0	8	0	0
561	0	12	0	0
561	0	9	0	0
561	0	13	0	0
561	0	13	0	0
562	6047499	1	1	1
562	6052153	2	1	1
562	6057456	3	1	1
562	6061717	4	1	1
562	6065232	5	1	1
562	6066472	6	1	1
562	6068623	7	1	1
562	0	8	0	0
562	0	12	0	0
562	0	3	0	0
562	0	6	0	0
562	6069222	2	1	1
563	6073022	1	1	1
563	6074542	2	1	1
563	6076826	3	1	1
563	6078490	4	1	1
563	0	5	0	0
563	0	14	0	0
563	0	6	0	0
563	0	10	0	0
563	6080110	14	1	1
563	6080704	6	1	1
563	6081616	7	1	1
563	0	8	0	0
564	6083848	1	1	1
564	6086960	2	1	1
564	6089938	3	1	1
564	6092440	4	1	1
564	6095492	5	1	1
564	6097893	6	1	1
564	6101441	7	1	1
564	6102146	8	1	1
564	6103744	9	1	1
564	6104880	10	1	1
564	6106005	11	1	1
564	6107174	12	1	1
565	6108136	1	1	1
565	6114260	2	1	1
565	6120358	3	1	1
565	6125896	4	1	1
565	6130994	5	1	1
565	6133691	6	1	1
565	6137315	7	1	1
565	6138275	8	1	1
565	6139703	9	1	1
565	6141198	10	1	1
565	6142586	11	1	1
565	6143880	12	1	1
566	6144618	1	1	1
566	6151686	2	1	1
566	6158234	3	1	1
566	6164719	4	1	1
566	6170623	5	1	1
566	6173202	6	1	1
566	6176434	7	1	1
566	6177099	8	1	1
566	0	9	0	0
566	0	4	0	0
566	0	13	0	0
566	6178041	1	1	1
567	6182471	1	1	1
567	6183714	2	1	1
567	0	3	0	0
567	0	14	0	0
567	0	14	0	0
567	0	12	0	0
567	0	7	0	0
567	0	11	0	0
567	0	2	0	0
567	0	4	0	0
567	0	10	0	0
567	0	11	0	0
568	6190610	1	1	1
568	6191342	2	1	1
568	0	3	0	0
568	6192328	15	1	1
568	6193136	4	1	1
568	0	5	0	0
568	0	14	0	0
568	0	15	0	0
568	0	12	0	0
568	0	11	0	0
568	0	15	0	0
568	0	12	0	0
569	6196582	1	1	1
569	6197109	2	1	1
569	6197697	3	1	1
569	6198323	4	1	1
569	6198955	5	1	1
569	6199456	6	1	1
569	0	7	0	0
569	0	15	0	0
569	0	2	0	0
569	0	13	0	0
569	6199989	5	1	1
569	6200047	8	1	1
570	6201145	1	1	1
570	6207450	2	1	1
570	0	3	0	0
570	6214362	15	1	1
570	6222186	4	1	1
570	0	5	0	0
570	0	6	0	0
570	6227798	15	1	1
570	6230028	6	1	1
570	0	7	0	0
570	0	12	0	0
570	6232326	1	1	1
571	6236985	1	1	1
571	6243519	2	1	1
571	6249340	3	1	1
571	6254835	4	1	1
571	6260826	5	1	1
571	6264493	6	1	1
571	6268322	7	1	1
571	6269520	8	1	1
571	0	9	0	0
571	0	10	0	0
571	6271098	9	1	1
571	6272940	10	1	1
572	6274911	11	1	1
572	6276333	12	1	1
572	0	0	0	0
573	6277496	1	1	1
573	6281376	2	1	1
573	6284559	3	1	1
574	6304728	1	1	1
574	6311665	2	1	1
574	6317584	3	1	1
574	6323961	4	1	1
574	0	5	0	0
574	6329732	15	1	1
574	6333164	6	1	1
574	0	7	0	0
574	0	12	0	0
574	6335651	8	1	1
574	6336677	8	1	1
574	6337699	9	1	1
575	0	1	0	0
575	6342552	4	1	1
575	6350424	2	1	1
575	0	3	0	0
575	6355468	15	1	1
575	6362923	4	1	1
575	6368631	5	1	1
575	6371915	6	1	1
575	0	7	0	0
575	0	12	0	0
575	6374950	13	1	1
575	6375966	8	1	1
576	6382169	1	1	1
576	6385929	2	1	1
576	6389659	3	1	1
576	6393549	4	1	1
576	6397085	5	1	1
576	6400665	6	1	1
576	6403556	7	1	1
576	6404784	8	1	1
576	6406058	9	1	1
576	6407294	10	1	1
576	6408629	11	1	1
576	6409794	12	1	1
577	6410430	1	1	1
577	6418276	2	1	1
577	6423603	3	1	1
577	6430961	4	1	1
577	6436940	5	1	1
577	6440811	6	1	1
577	6443755	7	1	1
577	6445124	8	1	1
577	6446435	9	1	1
577	6447748	10	1	1
577	6449319	11	1	1
577	0	12	0	0
578	0	1	0	0
578	0	4	0	0
578	0	12	0	0
578	0	15	0	0
578	0	3	0	0
578	0	11	0	0
578	0	5	0	0
578	0	14	0	0
578	0	2	0	0
578	0	8	0	0
578	6451601	15	1	1
578	6454913	2	1	1
579	0	1	0	0
579	0	13	0	0
579	0	7	0	0
579	0	11	0	0
579	0	9	0	0
579	0	0	0	0
579	0	2	0	0
579	6467408	1	1	1
579	6470901	2	1	1
579	6474086	3	1	1
579	6477532	4	1	1
579	6481758	5	1	1
580	6495094	1	1	1
580	6504837	2	1	1
580	0	3	0	0
580	6510370	12	1	1
580	6518675	4	1	1
580	6525094	5	1	1
580	6529297	6	1	1
580	6531794	7	1	1
580	6533016	8	1	1
580	0	9	0	0
580	6534659	12	1	1
580	6536104	10	1	1
581	6540266	1	1	1
581	6551268	2	1	1
581	6557532	3	1	1
581	6566459	4	1	1
581	6573256	5	1	1
581	6576127	6	1	1
581	6578110	7	1	1
581	0	8	0	0
581	6578970	6	1	1
581	0	9	0	0
581	0	12	0	0
581	0	1	0	0
582	6584207	1	1	1
582	6591040	2	1	1
582	0	3	0	0
582	6595105	12	1	1
582	6601116	4	1	1
582	6605683	5	1	1
582	6607501	6	1	1
582	6608756	7	1	1
582	0	8	0	0
582	6609318	5	1	1
582	0	9	0	0
582	6610063	12	1	1
583	6612660	1	1	1
583	6623156	2	1	1
583	0	3	0	0
583	0	12	0	0
583	0	13	0	0
583	0	10	0	0
583	0	0	0	0
583	0	13	0	0
583	0	14	0	0
583	0	13	0	0
583	6630129	0	1	1
583	6638971	4	1	1
584	6659870	1	1	1
584	6669425	2	1	1
584	6675272	3	1	1
584	6683919	4	1	1
584	6691449	5	1	1
584	6695517	6	1	1
584	6697257	7	1	1
584	0	8	0	0
584	6698779	15	1	1
584	0	9	0	0
584	0	12	0	0
584	0	0	0	0
585	6705205	1	1	1
585	6712826	2	1	1
585	6718905	3	1	1
585	6725863	4	1	1
585	6733673	5	1	1
585	6737720	6	1	1
585	0	7	0	0
585	6739604	12	1	1
585	0	8	0	0
585	6741117	12	1	1
585	6742059	9	1	1
585	6743477	10	1	1
586	6744366	11	1	1
586	6745125	12	1	1
586	0	0	0	0
587	6746279	1	1	1
587	6751935	2	1	1
587	6757501	3	1	1
588	6780864	1	1	1
588	6783421	2	1	1
588	6785263	3	1	1
588	6787285	4	1	1
588	6789211	5	1	1
588	6790410	6	1	1
588	6791038	7	1	1
588	6791352	8	1	1
588	6791767	9	1	1
588	6792288	10	1	1
588	6792683	11	1	1
588	6793115	12	1	1
589	6793613	1	1	1
589	6805891	2	1	1
589	6814354	3	1	1
589	6824907	4	1	1
589	6833907	5	1	1
589	6837289	6	1	1
589	6838700	7	1	1
589	6839653	8	1	1
589	6840643	9	1	1
589	6842111	10	1	1
589	6842936	11	1	1
589	6843915	12	1	1
590	6844696	1	1	1
590	6854090	2	1	1
590	6860400	3	1	1
590	6868041	4	1	1
590	6874440	5	1	1
590	6877025	6	1	1
590	6878096	7	1	1
590	6878718	8	1	1
590	6879417	9	1	1
590	6880536	10	1	1
590	6881250	11	1	1
590	6881855	12	1	1
591	6882447	1	1	1
591	6885424	2	1	1
591	6887602	3	1	1
591	6890189	4	1	1
591	6892615	5	1	1
591	0	6	0	0
591	0	13	0	0
591	6893624	13	1	1
591	0	7	0	0
591	0	15	0	0
591	0	5	0	0
591	0	15	0	0
592	6896056	1	1	1
592	6905278	2	1	1
592	6912761	3	1	1
592	6920810	4	1	1
592	6929101	5	1	1
592	6933523	6	1	1
592	6935922	7	1	1
592	6937258	8	1	1
592	6938774	9	1	1
592	6940722	10	1	1
592	6941699	11	1	1
592	6943127	12	1	1
593	6944078	1	1	1
593	6952332	2	1	1
593	6959443	3	1	1
593	6967442	4	1	1
593	6976027	5	1	1
593	6979759	6	1	1
593	6981758	7	1	1
593	6983589	8	1	1
593	6984725	9	1	1
593	6986454	10	1	1
593	6987318	11	1	1
593	6988237	12	1	1
594	6989677	1	1	1
594	7000412	2	1	1
594	7008216	3	1	1
594	7017171	4	1	1
594	7025892	5	1	1
594	7030051	6	1	1
594	7032872	7	1	1
594	7034267	8	1	1
594	0	9	0	0
594	7035641	12	1	1
594	0	10	0	0
594	0	14	0	0
595	7041061	1	1	1
595	7051306	2	1	1
595	7059223	3	1	1
595	7068690	4	1	1
595	7078086	5	1	1
595	7081270	6	1	1
595	7083468	7	1	1
595	7084400	8	1	1
595	0	9	0	0
595	7085564	12	1	1
595	7086992	10	1	1
595	7087814	11	1	1
596	7089714	1	1	1
596	7099590	2	1	1
596	7108519	3	1	1
596	7117389	4	1	1
596	7127095	5	1	1
596	7130881	6	1	1
596	7132981	7	1	1
596	7134012	8	1	1
596	0	9	0	0
596	7135004	12	1	1
596	7136632	10	1	1
596	7137455	11	1	1
597	7139682	1	1	1
597	0	2	0	0
597	7141779	13	1	1
597	7143474	3	1	1
597	7145366	4	1	1
597	7147035	5	1	1
597	7148084	6	1	1
597	0	7	0	0
597	7148544	6	1	1
597	7148838	8	1	1
597	0	9	0	0
597	7149194	14	1	1
598	7150694	1	1	1
598	7151966	2	1	1
598	7152901	3	1	1
598	7154031	4	1	1
598	7155195	5	1	1
598	7155856	6	1	1
598	7156226	7	1	1
598	0	8	0	0
598	0	14	0	0
598	7156509	5	1	1
598	0	9	0	0
598	7156665	15	1	1
599	7157585	1	1	1
599	7158523	2	1	1
599	7159208	3	1	1
599	7160060	4	1	1
599	0	5	0	0
599	7161045	12	1	1
599	7161689	6	1	1
599	0	7	0	0
599	0	4	0	0
599	0	1	0	0
599	0	6	0	0
599	0	12	0	0
600	7163250	1	1	1
600	0	2	0	0
600	7163948	14	1	1
600	7164530	3	1	1
600	0	4	0	0
600	0	14	0	0
600	0	15	0	0
600	7165195	13	1	1
600	7165840	5	1	1
600	0	6	0	0
600	7166381	15	1	1
600	7166607	7	1	1
601	0	1	0	0
601	0	12	0	0
601	0	15	0	0
601	0	15	0	0
601	0	11	0	0
601	0	13	0	0
601	0	9	0	0
601	7167805	15	1	1
601	7168191	2	1	1
601	7168619	3	1	1
601	0	4	0	0
601	0	14	0	0
602	0	1	0	0
602	0	12	0	0
602	0	3	0	0
602	0	15	0	0
602	0	13	0	0
602	7171603	7	1	1
602	7172246	2	1	1
602	7172850	3	1	1
602	0	4	0	0
602	0	7	0	0
602	0	14	0	0
602	0	0	0	0
603	0	1	0	0
603	0	12	0	0
603	7175924	3	1	1
603	0	2	0	0
603	0	5	0	0
603	0	12	0	0
603	0	0	0	0
603	7176659	10	1	1
603	0	3	0	0
603	0	12	0	0
603	7177059	15	1	1
603	7177447	4	1	1
604	0	1	0	0
604	0	14	0	0
604	7179820	13	1	1
604	7180192	2	1	1
604	7180575	3	1	1
604	0	4	0	0
604	0	14	0	0
604	0	6	0	0
604	0	15	0	0
604	0	15	0	0
604	0	10	0	0
604	0	7	0	0
605	7182942	1	1	1
605	7183392	2	1	1
605	7183854	3	1	1
605	7184225	4	1	1
605	0	5	0	0
605	7184685	13	1	1
605	7185049	6	1	1
605	0	7	0	0
605	7185313	15	1	1
605	0	8	0	0
605	7185395	14	1	1
605	0	9	0	0
606	0	1	0	0
606	0	13	0	0
606	7186272	11	1	1
606	0	2	0	0
606	0	6	0	0
606	7186822	6	1	1
606	0	3	0	0
606	0	14	0	0
606	0	8	0	0
606	7187331	10	1	1
606	0	4	0	0
606	0	14	0	0
607	0	1	0	0
607	7189473	12	1	1
607	0	2	0	0
607	0	15	0	0
607	7189992	11	1	1
607	0	3	0	0
607	0	5	0	0
607	0	12	0	0
607	0	11	0	0
607	7190404	11	1	1
607	0	4	0	0
607	0	14	0	0
608	0	1	0	0
608	0	12	0	0
608	0	1	0	0
608	7192350	11	1	1
608	0	2	0	0
608	0	6	0	0
608	7192739	14	1	1
608	0	3	0	0
608	0	12	0	0
608	7192996	11	1	1
608	0	4	0	0
608	0	7	0	0
609	0	1	0	0
609	7195232	7	1	1
609	7195553	2	1	1
609	0	3	0	0
609	0	14	0	0
609	0	11	0	0
609	0	9	0	0
609	7196014	14	1	1
609	0	4	0	0
609	0	6	0	0
609	0	10	0	0
609	7196192	5	1	1
610	0	1	0	0
610	0	14	0	0
610	0	9	0	0
610	7197974	15	1	1
610	0	2	0	0
610	0	6	0	0
610	7198357	15	1	1
610	7198607	3	1	1
610	7198968	4	1	1
610	7199321	5	1	1
610	7199558	6	1	1
610	0	7	0	0
611	0	1	0	0
611	0	14	0	0
611	0	10	0	0
611	0	4	0	0
611	7200736	10	1	1
611	0	2	0	0
611	7200853	5	1	1
611	0	3	0	0
611	0	4	0	0
611	7201222	11	1	1
611	7201416	4	1	1
611	0	5	0	0
612	7202965	1	1	1
612	0	2	0	0
612	0	7	0	0
612	0	14	0	0
612	0	15	0	0
612	0	13	0	0
612	7203483	8	1	1
612	7203864	3	1	1
612	0	4	0	0
612	7204450	5	1	1
612	7204828	5	1	1
612	0	6	0	0
613	7206346	1	1	1
613	7207445	2	1	1
613	7208211	3	1	1
613	0	4	0	0
613	7208972	15	1	1
613	7209764	5	1	1
613	0	6	0	0
613	0	5	0	0
613	7210192	13	1	1
613	0	7	0	0
613	0	6	0	0
613	0	6	0	0
614	7211697	1	1	1
614	7222213	2	1	1
614	7230607	3	1	1
614	7240046	4	1	1
614	7249551	5	1	1
614	7252616	6	1	1
614	7254819	7	1	1
614	0	8	0	0
614	7255784	6	1	1
614	0	9	0	0
614	7256712	12	1	1
614	7258199	10	1	1
615	7260837	1	1	1
615	7266974	2	1	1
615	7271008	3	1	1
615	7276477	4	1	1
615	7282938	5	1	1
615	7287089	6	1	1
615	7288885	7	1	1
615	7290601	8	1	1
615	7291523	9	1	1
615	7293088	10	1	1
615	7294046	11	1	1
615	7294704	12	1	1
616	7295721	1	1	1
616	7305181	2	1	1
616	7311919	3	1	1
616	7319997	4	1	1
616	7327620	5	1	1
616	7331951	6	1	1
616	7333539	7	1	1
616	7334985	8	1	1
616	7336031	9	1	1
616	7337331	10	1	1
616	7338330	11	1	1
616	7339566	12	1	1
617	7340711	1	1	1
617	7344920	2	1	1
617	7347770	3	1	1
617	7351550	4	1	1
617	7357336	5	1	1
617	7361593	6	1	1
617	7362881	7	1	1
617	7364319	8	1	1
617	7365384	9	1	1
617	7366969	10	1	1
617	7367726	11	1	1
617	7368346	12	1	1
618	7369437	1	1	1
618	7375310	2	1	1
618	7378636	3	1	1
618	7383383	4	1	1
618	7388427	5	1	1
618	7392478	6	1	1
618	7394239	7	1	1
618	7395661	8	1	1
618	7397023	9	1	1
618	7398648	10	1	1
618	7399644	11	1	1
618	7400599	12	1	1
619	7401643	1	1	1
619	7407234	2	1	1
619	7410226	3	1	1
619	7415596	4	1	1
619	7420735	5	1	1
619	7424697	6	1	1
619	0	7	0	0
619	0	9	0	0
619	0	7	0	0
619	7426657	10	1	1
619	7428089	8	1	1
619	7429274	9	1	1
620	7434103	1	1	1
620	7438860	2	1	1
620	7441447	3	1	1
620	7445121	4	1	1
620	7449621	5	1	1
620	7453350	6	1	1
620	7455206	7	1	1
620	7456489	8	1	1
620	7457679	9	1	1
620	7459165	10	1	1
620	7460200	11	1	1
620	7461017	12	1	1
621	7461761	1	1	1
621	7465495	2	1	1
621	7468377	3	1	1
621	7472057	4	1	1
621	7475673	5	1	1
621	7479134	6	1	1
621	7481855	7	1	1
621	7483344	8	1	1
621	0	9	0	0
621	0	9	0	0
621	0	6	0	0
621	7484759	9	1	1
622	7488897	1	1	1
622	7493412	2	1	1
622	7496048	3	1	1
622	7499843	4	1	1
622	7503155	5	1	1
622	7506116	6	1	1
622	7508322	7	1	1
622	7509545	8	1	1
622	7510660	9	1	1
622	7512136	10	1	1
622	7513232	11	1	1
622	7513910	12	1	1
623	7514786	1	1	1
623	7519658	2	1	1
623	7522420	3	1	1
623	7526845	4	1	1
623	7530336	5	1	1
623	7533916	6	1	1
623	7536345	7	1	1
623	7537611	8	1	1
623	7538881	9	1	1
623	7540382	10	1	1
623	7541643	11	1	1
623	0	12	0	0
624	0	1	0	0
624	7543249	14	1	1
624	7548940	2	1	1
624	7555052	3	1	1
624	7560754	4	1	1
624	7566181	5	1	1
624	7569135	6	1	1
624	0	7	0	0
624	0	10	0	0
624	0	0	0	0
624	7571986	14	1	1
624	7573070	8	1	1
625	7574513	9	1	1
625	7575857	10	1	1
625	7577180	11	1	1
626	7578860	1	1	1
626	7583218	2	1	1
626	0	3	0	0
626	7586103	14	1	1
626	7590258	4	1	1
626	7593654	5	1	1
626	7596483	6	1	1
626	0	7	0	0
626	7599450	14	1	1
626	0	8	0	0
626	0	8	0	0
626	7600602	13	1	1
627	7605690	1	1	1
627	7615441	2	1	1
627	7623807	3	1	1
627	7632891	4	1	1
627	7640935	5	1	1
627	7646514	6	1	1
627	7652263	7	1	1
627	7655323	8	1	1
627	7658620	9	1	1
627	7662319	10	1	1
627	7665972	11	1	1
627	7670279	12	1	1
628	7674520	1	1	1
628	7681349	2	1	1
628	7687689	3	1	1
628	7693418	4	1	1
628	7698339	5	1	1
628	7701123	6	1	1
628	0	7	0	0
628	7703913	12	1	1
628	7704714	8	1	1
628	0	9	0	0
628	7705675	8	1	1
628	0	10	0	0
629	7709642	1	1	1
629	7715917	2	1	1
629	7721862	3	1	1
629	7727533	4	1	1
629	0	5	0	0
629	7733353	6	1	1
629	7735788	6	1	1
629	0	7	0	0
629	0	13	0	0
629	0	8	0	0
629	0	8	0	0
629	7738896	5	1	1
630	7744555	1	1	1
630	7747170	2	1	1
630	7750491	3	1	1
630	7753180	4	1	1
630	0	5	0	0
630	7755552	6	1	1
630	7757315	6	1	1
630	0	7	0	0
630	0	8	0	0
630	0	1	0	0
630	7760413	8	1	1
630	7761067	8	1	1
631	7766060	1	1	1
631	7772242	2	1	1
631	7779021	3	1	1
631	7784943	4	1	1
631	7790454	5	1	1
631	7793284	6	1	1
631	7797879	7	1	1
631	7799150	8	1	1
631	7800953	9	1	1
631	7803350	10	1	1
631	7805788	11	1	1
631	7807586	12	1	1
632	7809031	1	1	1
632	7812913	2	1	1
632	7818743	3	1	1
632	7822071	4	1	1
632	7827331	5	1	1
632	7828914	6	1	1
632	7832320	7	1	1
632	0	8	0	0
632	7834192	9	1	1
632	7835676	9	1	1
632	7837849	10	1	1
632	7839208	11	1	1
633	7841050	1	1	1
633	7845029	2	1	1
633	7852026	3	1	1
633	7855457	4	1	1
633	7861071	5	1	1
633	7863098	6	1	1
633	7866348	7	1	1
633	0	8	0	0
633	0	4	0	0
633	0	8	0	0
633	0	3	0	0
633	0	4	0	0
634	7875875	1	1	1
634	7878518	2	1	1
634	7882116	3	1	1
634	7884357	4	1	1
634	7888030	5	1	1
634	7889984	6	1	1
634	7893319	7	1	1
634	7895280	8	1	1
634	7896942	9	1	1
634	7898755	10	1	1
634	7900236	11	1	1
634	7901651	12	1	1
635	7902508	1	1	1
635	7906230	2	1	1
635	7913521	3	1	1
635	7916795	4	1	1
635	7923602	5	1	1
635	7925894	6	1	1
635	7929064	7	1	1
635	7931050	8	1	1
635	7932332	9	1	1
635	0	10	0	0
635	0	9	0	0
635	0	5	0	0
636	0	4	0	0
636	7934545	2	1	1
636	7936205	11	1	1
637	7938542	1	1	1
637	7940313	2	1	1
637	7947177	3	1	1
637	7948683	4	1	1
637	0	5	0	0
637	7955114	14	1	1
637	7957189	6	1	1
637	7960985	7	1	1
637	7962838	8	1	1
637	7964272	9	1	1
637	7966679	10	1	1
637	7968162	11	1	1
638	7969442	12	1	1
638	0	0	0	0
638	0	0	0	0
639	7996634	1	1	1
639	7998219	2	1	1
639	8008072	3	1	1
639	8009210	4	1	1
639	8017117	5	1	1
639	8018425	6	1	1
639	8021306	7	1	1
639	0	8	0	0
639	0	12	0	0
639	0	4	0	0
639	0	6	0	0
639	0	10	0	0
640	8030065	1	1	1
640	8031544	2	1	1
640	0	3	0	0
640	8039554	14	1	1
640	8040684	4	1	1
640	0	5	0	0
640	0	14	0	0
640	8047512	15	1	1
640	8048528	6	1	1
640	8050782	7	1	1
640	0	8	0	0
640	0	12	0	0
641	8057245	1	1	1
641	8058306	2	1	1
641	8062835	3	1	1
641	8063602	4	1	1
641	8068049	5	1	1
641	8069472	6	1	1
641	8072960	7	1	1
641	0	8	0	0
641	0	10	0	0
641	8075431	10	1	1
641	8076937	9	1	1
641	8079185	10	1	1
642	0	11	0	0
642	8080513	12	1	1
642	8081756	12	1	1
643	0	0	0	0
643	0	0	0	0
643	8082411	1	1	1
644	8118846	1	1	1
644	8119543	2	1	1
644	8124268	3	1	1
644	8124928	4	1	1
644	8129170	5	1	1
644	8131177	6	1	1
644	8134763	7	1	1
644	8137230	8	1	1
644	0	9	0	0
644	0	8	0	0
644	0	15	0	0
644	8138500	5	1	1
645	8144599	1	1	1
645	8145341	2	1	1
645	8149990	3	1	1
645	8150710	4	1	1
645	8154749	5	1	1
645	8157049	6	1	1
645	8160253	7	1	1
645	8162977	8	1	1
645	0	9	0	0
645	0	2	0	0
645	8164183	11	1	1
645	8166968	10	1	1
646	8168236	11	1	1
646	8169598	12	1	1
646	0	0	0	0
647	8170337	1	1	1
647	8170986	2	1	1
647	8175512	3	1	1
648	8195984	1	1	1
648	8196622	2	1	1
648	8200318	3	1	1
648	0	4	0	0
648	8200993	13	1	1
648	8204435	5	1	1
648	8206703	6	1	1
648	8209896	7	1	1
648	0	8	0	0
648	0	10	0	0
648	0	1	0	0
648	0	9	0	0
649	8219508	1	1	1
649	8220238	2	1	1
649	8225552	3	1	1
649	8226367	4	1	1
649	8231435	5	1	1
649	8233421	6	1	1
649	8236569	7	1	1
649	0	8	0	0
649	0	14	0	0
649	8239306	0	1	1
649	8240360	9	1	1
649	8243788	10	1	1
650	8244927	11	1	1
650	8246282	12	1	1
650	0	0	0	0
650	0	0	0	0
650	8247100	1	1	1
650	8247838	2	1	1
650	8251522	3	1	1
650	0	4	0	0
650	8252415	14	1	1
650	8255800	5	1	1
650	8257818	6	1	1
650	8260474	7	1	1
651	8270298	1	1	1
651	8270964	2	1	1
651	8274728	3	1	1
651	0	4	0	0
651	8275482	12	1	1
651	8278535	5	1	1
651	0	6	0	0
651	0	15	0	0
651	0	15	0	0
651	0	10	0	0
651	8281000	8	1	1
651	8283668	7	1	1
652	0	8	0	0
652	8286103	8	1	1
652	8286835	9	1	1
653	8293132	1	1	1
653	8293978	2	1	1
653	8299111	3	1	1
653	8299971	4	1	1
653	8304176	5	1	1
653	8306526	6	1	1
653	8308866	7	1	1
653	8312472	8	1	1
653	8313199	9	1	1
653	0	10	0	0
653	8317681	1	1	1
653	8318829	11	1	1
654	8321582	1	1	1
654	8322438	2	1	1
654	8327621	3	1	1
654	8328527	4	1	1
654	8333409	5	1	1
654	8336139	6	1	1
654	8338682	7	1	1
654	8344289	8	1	1
654	8345491	9	1	1
654	8350986	10	1	1
654	8353183	11	1	1
654	8355298	12	1	1
655	8356891	1	1	1
655	8357806	2	1	1
655	8362337	3	1	1
655	8363379	4	1	1
655	8367889	5	1	1
655	8370267	6	1	1
655	8372664	7	1	1
655	8379019	8	1	1
655	8381170	9	1	1
655	8386502	10	1	1
655	8389003	11	1	1
655	8391019	12	1	1
656	8392821	1	1	1
656	8393569	2	1	1
656	8396315	3	1	1
656	8397082	4	1	1
656	0	5	0	0
656	0	13	0	0
656	8399464	12	1	1
656	8401543	6	1	1
656	8403986	7	1	1
656	8407702	8	1	1
656	0	9	0	0
656	0	8	0	0
657	8416811	1	1	1
657	8417329	2	1	1
657	8422395	3	1	1
657	8422876	4	1	1
657	0	5	0	0
657	0	14	0	0
657	8427376	11	1	1
657	0	6	0	0
657	0	12	0	0
657	0	14	0	0
657	8428460	5	1	1
657	8429970	7	1	1
658	0	1	0	0
658	8441916	6	1	1
658	8442276	2	1	1
658	8443686	3	1	1
658	8444123	4	1	1
658	8445337	5	1	1
658	8445932	6	1	1
658	8446690	7	1	1
658	8448172	8	1	1
658	0	9	0	0
658	0	4	0	0
658	8448661	13	1	1
659	8451160	1	1	1
659	8451542	2	1	1
659	8452789	3	1	1
659	0	4	0	0
659	0	13	0	0
659	0	8	0	0
659	0	7	0	0
659	8453249	9	1	1
659	0	5	0	0
659	8454361	14	1	1
659	8454849	6	1	1
659	8455562	7	1	1
660	8457167	8	1	1
660	0	9	0	0
660	8457623	4	1	1
660	0	10	0	0
660	0	12	0	0
660	8458691	11	1	1
660	0	11	0	0
660	8459224	14	1	1
660	8459637	12	1	1
660	0	0	0	0
660	0	0	0	0
660	8459989	1	1	1
661	8492723	1	1	1
661	8493614	2	1	1
661	8495556	3	1	1
661	8496490	4	1	1
661	8498466	5	1	1
661	8500315	6	1	1
661	8502727	7	1	1
661	8506839	8	1	1
661	8508645	9	1	1
661	8513069	10	1	1
661	8515295	11	1	1
661	8516701	12	1	1
662	8518022	1	1	1
662	8518713	2	1	1
662	8520994	3	1	1
662	8521957	4	1	1
662	8523948	5	1	1
662	8525653	6	1	1
662	8527639	7	1	1
662	8531719	8	1	1
662	8533953	9	1	1
662	8538057	10	1	1
662	8539354	11	1	1
662	8540644	12	1	1
663	8541919	1	1	1
663	8542797	2	1	1
663	8544503	3	1	1
663	8545362	4	1	1
663	8546771	5	1	1
663	8548313	6	1	1
663	8550484	7	1	1
663	8554159	8	1	1
663	8556216	9	1	1
663	8560856	10	1	1
663	8563150	11	1	1
663	8564582	12	1	1
664	8566065	1	1	1
664	8566799	2	1	1
664	8568461	3	1	1
664	8569262	4	1	1
664	0	5	0	0
664	8570928	6	1	1
664	8572049	6	1	1
